target01,target02
0.2504700531416557,0.1556019341531204
0.3690222754793604,-1.103735858003914
0.3551305511475098,0.8006598650305782
0.3751246026567697,0.39982145577410255
0.8286081470988289,0.18485598466548836
0.23232792317926476,0.11648589171856893
0.7997303528588466,-0.13423799133642556
0.3673534645996377,0.45148985481802906
0.6451446204123046,-1.113372359015413
0.3440999136660866,-1.1455434735230827
0.7733145694142665,0.2845993047619336
0.35052363716592677,0.010218297306787805
0.6498656610338994,0.8199863448563844
0.5570189976155877,1.005498493047882
0.369534217111598,0.025348189088057277
0.3780746173993539,-1.3356960187945401
0.2812034469882829,-0.6269637045610017
0.1539259760561894,0.5914687873274622
0.7470546842990199,1.3462460590911038
0.34955282083807826,0.8358400111209927
0.3928731804605943,-1.5571193562963865
0.7246676553512061,0.034351480056675376
0.25882355459038664,1.1300089395061592
0.6449589605267368,-0.5329059305976656
0.3462050100811084,-0.21201578570646662
0.6684295654423721,-0.6907256979971593
0.8515915162326535,0.3890263097431468
0.6693735399270986,0.17215492954645106
0.39036206401771945,-0.02512433405788292
0.13165824381759378,-0.3545717581542828
0.26041111212424406,1.498062182980901
0.3644009836736821,-0.08376071997425039
0.3572608892023207,-0.5092848444010061
0.27338146310286265,-0.21311453954488682
0.42379450658947304,-0.16056881381712668
0.3273585418587388,-0.9078529622696363
0.1621691380019268,1.4815405257653245
0.38653136704609503,-0.9957862721861307
0.6497704622034329,-0.6617554410674609
0.3458074085393944,-0.14334131111147108
0.8764542592473898,0.07111414064523824
0.6599899596931084,-0.9310414712024804
0.36707396095457323,0.8746430734416983
0.6181296661238863,-0.4311168454712373
0.22802901770151385,-1.0511745263707006
0.7419627460864855,0.25120016808664347
0.8620901994671882,-1.066549264144472
0.13104504250900464,0.20971129372827235
0.7832439474578653,-0.03805759408226994
0.35112387462197114,-0.7139240029662983
0.8121374530625578,0.021481816840822565
0.3427431010131603,-0.660032617328633
0.7278327781351257,0.9669282652712803
0.3433380984169516,2.6670121505778512
0.9621876433156735,-1.1956557099573628
1.0147930279343458,-0.5641940992230398
0.9354619163008335,0.1096823534064999
0.35554361501778187,0.693868308889448
0.32187586039242366,-1.2677119149809954
0.7864030378282342,0.0780981698801183
0.5705290615874288,-1.3147629336450697
0.3543087598803034,-0.06205538515243736
0.402970335513565,-1.5442458603341649
1.0963697695849888,-0.6544692110377015
0.7419446340532143,-1.4326083502778375
0.35467204037391054,-0.7334450831479717
0.30860322535504325,-0.8637375089876593
0.37606651197816976,0.06324997445415137
0.37079809764990923,0.2675727915793531
0.8501180329150502,-1.8777488383898833
0.602848933296213,1.1654067307389822
0.47683904011323985,-1.0421033050358437
0.32046740369841203,1.1489479133550518
0.6498103628737664,-0.07301829797682671
0.37012605184387626,-0.2932797215649573
0.8889848534073869,2.3558051481306843
0.30825906778473233,-1.014907410709103
0.3457233197352987,2.400881541176018
0.18004831191168466,0.10774604896154427
0.8511377943698412,-1.4281282346228303
0.9954767666933939,-1.811129144844585
0.5817832951756228,0.06633186058301827
0.6419506788302387,0.5028681652159631
0.6523485653752604,-0.7949710301229946
0.38385110185591037,1.4341444990286047
0.8759201552537875,-0.5346624562495312
0.35757059116643597,-0.13716961836413447
0.33294779457193513,0.47815504714891666
0.36035552000529514,-0.005879920976971098
0.35882167147874533,3.085787945364098
0.3419433868322873,-0.1021146253209833
1.0209889801067527,-1.91411338246878
0.39020595144336023,-0.6851692752070706
0.350886504982317,-0.492143299925401
0.6972628847466433,-1.7114634729660696
0.3457859276346752,-1.4771729253730632
0.2978227381470644,2.0221206118795694
1.0614296568230084,0.03991604365772526
0.6436898435486714,1.8883754613993946
0.862983327516327,-0.807897755392477
0.6915602036635453,0.5445612266571279
0.4058875741211797,1.7154148856109468
0.6236459800389207,1.1503999128385853
0.356664333764359,1.767994227099464
0.2719204968339265,-0.23540982424419288
0.7557787076789798,1.1202315857548801
0.6984074061236512,-0.44975245420403254
0.33437405704290807,2.8482827194033513
0.2258951277654026,-0.3503934909119346
0.5549711974920102,2.8452777972724217
0.3497221180833884,0.13721095992067425
0.7914014343048035,0.5686300732798631
0.3430129686022246,-0.585813957211136
1.050012472983777,-0.6139574612710137
0.9280094652261385,0.4319868183624139
1.0222247641828819,-0.8715654385560574
0.7453235662643222,0.7295158762274805
0.8351665192501461,-0.9491692128395288
0.4469809474751185,0.2525390938464547
0.3494283841476945,-0.4895907848804248
0.6570061260321274,-0.6119012801057093
0.4081421549468518,-0.26700068768156576
0.2197161583839698,-0.48633927627837037
0.3657372104238128,-1.1519860148642969
0.7839527624283216,-0.8601036074785586
0.3917644468649828,-1.221618498696391
0.35079335308821746,0.5424425945776034
0.5761099125319677,0.34508989782450683
0.9427564894166092,-0.15313093749725207
0.32011709752348316,0.027699520857439874
0.20193384905456863,0.3349713984830619
0.254302721385655,2.6337322586623215
0.3730065566449975,0.24394547889885287
0.512147146477613,0.998075517912593
0.3429171044240337,0.5055461468824574
0.3196250124835947,-1.1095783459446686
0.3608151018737209,-0.5837030076000939
0.3505172053244736,-0.026290314126753866
0.35010536293542016,0.7680338747654784
0.4167194286278798,-0.08993507713598381
0.3205368603697378,0.3494410832624413
0.8627443566519297,-0.05671097850626938
0.23243710936733136,0.0649060347764075
0.7474196768906742,-1.3251701521536847
0.6190177349230488,1.4496894226387125
0.6241538783310856,-0.9549808894619727
0.9059851975513666,0.006107770703947653
0.8933243583892482,0.2499796980988802
0.36410244604175196,2.669362016507227
0.30335318578339293,2.144873659070207
0.691089394051569,1.0540578298617072
0.3551443276220066,0.15136329495246814
0.40374988125172984,0.576566261807185
0.8557822183388061,2.6836450184646776
0.9840288411814873,0.20472267934937777
0.5051419422480159,3.138817519782821
0.3504614673634274,-0.38491820861283677
0.7618128157413383,-0.5802093188294517
1.050202684237405,-1.5340701458954695
0.7906871982543368,-0.002718826714058098
0.32906418147043476,-1.416549262570571
0.4173418506848433,-1.073510056551992
0.34300621754616156,-0.7220540417255512
0.3562105583994518,1.5368338319466133
0.8350418829915007,-1.2664613357545744
0.7252586461870548,2.053558014685618
0.3621747667239217,-0.5961170243761299
0.8071132119777227,0.14736780952977802
0.2905885234499949,-0.43243774827506753
0.7874752324012598,-0.11327039592020824
0.7226361718868675,-0.3058125467589393
0.37491949347909015,2.4851973720862897
0.635838891527161,2.3454898207400072
0.8543507383472903,-0.34883965044133175
0.48815217158507485,0.6446960717683035
0.24579514863508967,-0.40072747603404546
0.5607296036605813,-0.019178333492407704
0.40145093829149403,-1.8420093584402946
0.6712419078955322,-0.10070634259622535
0.6803980246050145,0.22503679184272116
0.3626531451061947,-1.1345389452455912
0.3742542625495037,-0.12727663395402827
0.32850591808535046,-0.08578974185775688
1.052745422148526,-0.42486936898761074
0.3267435878218067,2.9089966962115184
0.3875358222323395,2.910816344456946
0.3357514215465542,1.9424878211594254
0.8822284503709581,-0.014218195652533079
0.15189568680390828,0.18140600043635371
0.42943798159851565,-1.2745496259259828
0.3154647616839648,-0.8296154918333568
0.7206420259145209,2.419405175680194
0.7367067501153718,0.36412714379878564
0.37549591852640285,1.5292444929688453
0.9323830377050926,0.08705576595445116
0.5492491194685941,0.645928357161154
0.7101480124070556,0.6973821160443328
0.3592148966870044,-1.070998753471423
0.7214840442285745,-0.5805509489562901
0.9116999325484761,2.417460268563051
0.32517651969967376,-2.012711510729015
0.6143352284331738,1.2403987234231353
0.3236366214051644,0.43608168177256923
0.9292661447980792,-1.039714521619512
0.8378769953448919,0.21428668023095532
0.36282107611520165,1.2421864626313894
0.8405246363266056,0.4988141358927497
0.7858205326046477,1.255370833241602
0.777364653533588,1.7037596346953325
0.6276928432225393,-0.9590533589893203
0.7715338075847908,2.203574158128366
0.29881421301515426,1.362598424419263
0.6769596910279633,2.1187841308297015
0.7942940038478783,-1.3691756484953514
0.8814535464789824,1.1131712881193072
0.34103977984567,-0.08708522696050815
0.8281512114470039,-0.9157573659123103
0.870191534154751,-0.7767584271198494
0.36799424550222426,-0.837179158095603
0.2877636516378872,-0.134391510908609
0.2550085818908326,-1.280149989180279
0.3465644733997418,1.3917738339080221
0.738123098017662,-0.2691791462563923
1.020089151517333,-0.06340823675048629
0.9705855211148501,0.8901108787518129
0.6539694330666102,0.24375881168208036
0.6332414460256115,2.234121633421251
0.9500840262568316,-0.506302863494487
0.5005196455351614,-0.23373275661120463
0.3162908254620815,-0.18290498872864153
0.6610006811661027,-0.8683620020503203
0.34705282879964966,0.11106001579076474
0.22432380914902164,-0.3635057786510371
0.7262028799242373,2.139020200137673
0.34280350511953983,-1.9319400734122838
0.7297879169247815,-0.4593899933562954
0.9650843732818608,0.47604901240364034
0.6365237049147204,1.0171406089997068
0.28602096403427657,0.3527047606150957
0.7608284089636913,0.3356634300486776
0.6233059171384095,-1.778309088288951
0.3124567702984601,2.30319705187714
0.3530578499845492,1.5612170487846821
0.8475344076538592,0.3875265096647199
0.5840323501220814,0.506156430976936
0.27909289064527715,0.02625989392516001
0.4185850329224214,2.8883896456892986
0.22821642983970497,1.2638343384448152
0.5719313533894831,-0.7917093088206797
0.3807660452695578,-0.01819112987550786
0.634404983363847,-0.1312406358018663
0.6320314910532374,0.581941828835978
0.36583708758094136,0.6233579592844487
0.3594554270235705,1.0282204412872655
0.37182837309115824,-1.2676990006461366
0.4678115157788192,0.26153996845108674
0.609079106937931,1.8907940941257553
0.6741202452199181,0.8487473951862977
0.4252754496746421,2.081459003737923
0.6395936612143919,-0.4138288365787881
0.9198696906860051,-0.8288996731837163
0.2173620897508711,-0.1491452673437509
0.8675345770185161,-0.026800996398945842
0.34294780691085325,1.1932522057446078
0.6849392918243302,-1.220300295130402
0.3232344243522077,0.002402385070215063
0.6103484392557262,2.081801763441371
0.38880536700997514,-1.2973629667223647
0.8686580270328387,-0.8303690238970775
0.37610049826751013,0.010783310085633935
0.7698838842152179,-0.7433577827013684
0.30590890358501743,0.9811496773159644
0.7918245543346589,-0.3172254818136033
0.7956357024102281,-0.03644316615838128
0.3772653047386818,-0.4983563751374004
0.3255713633007947,-0.42272632179749636
0.7044009587493767,-0.42138685157067496
0.2464845208627339,0.24754270075413365
0.5992998166970216,0.3633492683359122
0.3458217344724256,-0.3687599724248688
0.40006169329544483,-0.39617424311821325
0.35956861056235556,-0.7774504499957173
0.49436586210675726,0.5290485646030938
0.17962146915016505,-0.3791088341787363
0.962774502704347,0.36487668449648414
0.5950119708561326,-0.27060467388952064
0.6706543466582755,-0.17403612876791363
0.7927262934509912,0.5617661074493028
0.708219575548479,0.6263625388664809
0.758930487930905,-0.5816052251841155
0.9354231816591843,0.49464332089293694
0.25515212841955864,-0.011327721195061757
0.41888229318093184,-0.291826903329699
0.20358556848041529,-0.8563770974313318
0.34666259927182647,-1.200901420095556
0.25592864956430483,-0.15166297262545736
0.7830299384473839,2.652093193819142
0.3026996537654405,-1.5792611118630389
0.7113422370762649,-0.8654821121636597
1.0467288116633469,1.5205519879046543
0.3469085971976964,-1.5505806968481377
0.6183634408608614,-1.2530599032946728
0.3676443138929371,0.044838229192764256
0.22715967544533938,-1.1570724882756962
0.6365363297044895,-1.422151467152029
0.9970308580581471,-0.3589402910171453
0.3518864216606946,1.371619707890706
1.001406271903579,-0.2609616298648235
0.7820117700528169,-0.3536588438628887
0.3313435943673777,-0.07411166295049809
0.7207701244552971,-1.2063041037993236
0.8212475960952389,2.3528793925094327
0.5122839466131354,1.70237604375666
0.2503523549008129,0.1408898203668156
0.804659674905122,-0.7629067607823872
0.36190639542894676,-1.2173849421028546
0.8538064286600289,1.935102015966204
0.8325927778852673,0.2235733418225233
0.7770825288146279,-0.8405176708479689
0.7744413078021565,0.7415038455736424
0.38170209218509155,-0.9366149989861705
0.8217739217068812,0.10267239687236789
0.813091788278985,1.8747598941899644
0.2592807452491229,0.7686774071540834
0.3332904629547008,-0.9631373272327175
0.9044766029557074,0.311346564843945
0.8261363417256044,1.5729806953318723
0.3509252159703302,0.20184521978136127
0.7578212688245219,-0.10483823600176392
0.8792688041256835,-0.2342596472371253
0.22708850035997444,0.548117209415207
0.3451464033230863,0.11094948584493503
0.3359751762973222,2.5150122878113295
0.7119410483739353,1.9858271938886578
0.39053668739463854,-0.44486377846279773
0.42397577963284044,0.48405848916216665
1.108552958370644,2.452791406648217
0.23849013678475184,0.24902490624474644
0.3863676203734343,-1.0740958812624817
0.6177037606507623,0.5408884396913216
0.8794353044492006,-0.7660899392317021
0.4361248209832358,-0.5359352843647291
0.7525329925305256,-0.28620869007078553
0.3587313976235315,-0.24665100767196185
0.20651979934236372,0.43915607175580795
0.810922727533187,-1.104160685943549
0.30287845242754463,-1.1040523958793047
0.6859862166185493,-0.5135972524666667
0.9975712506862757,-0.2353308162054245
0.7242642813836511,3.3257867145806363
0.3546528158734278,-0.5853478470930582
0.3841224467612449,2.1072859186023987
0.6455641457905903,-1.0408559379074047
0.33744396576833563,0.43897150103554705
0.3959321935942327,1.116021240746275
0.8189320104161883,0.27014148559877066
0.9963737237280236,1.1858222357394474
0.5909465296431485,-1.63196138715061
0.8094302447084547,-1.946448778242972
0.6911874306537538,-0.14744857175488474
0.5867171296502378,-0.2903075009676941
0.6741283066840071,0.11243041314456609
0.592883473290376,0.6289285762463495
0.3349019877705661,0.3524617922703702
0.6094373986106636,-0.3564804437612125
0.7244322075607786,-0.07016212196339228
0.410304407853627,-0.3074595479564319
0.7289215848138855,-0.6544051845675215
0.3871228118874056,0.26260939498500113
0.5076133539349061,0.81773949696089
0.8675868598512094,-0.9879356162402655
0.3440243942378105,-0.5605353636195303
0.5638611147390801,0.4856992861258371
0.34195397805336325,-1.7705325583152314
0.7780291734580722,0.3405148284563103
0.4243752527073318,0.16643727199452651
0.7151772635253479,0.19565731405352288
0.7643632792879088,0.33335192805725594
0.830954318398771,-0.23700564798270696
0.3940916437154291,1.211774491480308
0.3936855475848565,-0.11866093995874441
0.7340050087676117,0.4461502317329515
0.34822716619505745,-1.7989304631552094
0.7155653178863794,0.12435781887993391
0.8826513852043145,-0.22868452990036814
0.36523789876551926,2.3801326606097795
0.5849684172811525,0.5043912299433848
0.32326789236509446,-0.3717655285217087
0.3421263110883493,0.5968629470385671
0.381418321410385,0.0017864270498513246
0.8044722755848245,0.8266095729828269
0.7341567866388081,0.22759871513585017
0.9994043082489216,-0.5575338517870593
0.3537219793292283,0.6361981691862033
0.3408475214903852,-0.3292387742075873
0.9961750783492241,-0.17945305409340023
0.2622837887438272,0.41099424114151
0.3439473441582882,0.10246621926217503
0.3416598498451491,2.2538755300742954
0.31140634643334814,2.2103849716250403
0.3098870371035797,-0.40312235865970714
0.3000959447114609,-0.5294425784856553
0.37842240932555005,-1.7091098616640563
0.38213823480742715,0.3027548520931862
0.3338945563489322,0.4387771679889819
0.8837500322069533,2.404995808441691
0.35810603199622,-0.0010314595421092587
0.6700995828954364,0.102782224087895
0.47197689308692925,0.6354463696002497
0.202552463171768,0.035869134755501825
0.4045331445859003,0.12384826177313113
0.5972049762362622,2.1506947194481745
0.32670256937473835,2.0354792154369
0.33945873897995965,0.572786078180938
0.3463335129033225,0.16352676515799708
0.32036100273928464,-1.550842097331502
0.35852936642591116,-0.3409432805300676
0.7631432181181825,0.17647676890510394
0.7674473373730705,-0.38045538538479823
0.3725764438419814,-0.33509346847362315
0.4105224836910134,-0.8518369846240258
0.3240216963689679,-1.4178264553067348
0.41138146887043153,-0.8172278565069608
0.3344507191233626,0.07780992481295423
1.0479935131326432,-1.0777258812552848
0.38349028651989486,0.2469892183862758
0.6016114831747456,-0.32376118883460003
0.7800604948081569,2.0796370012196985
0.34291332907214833,-0.5197423500080361
0.5296553235424781,0.6669485401969204
0.3667356725891202,-0.444570365538499
1.032267710836939,-0.29451795464878633
0.5697684361688379,1.1953238756826516
0.39140648743290296,-0.14624668466353263
0.375381496414916,0.4316505357510356
0.7083632244210418,0.13665151498821976
0.36400399587595594,0.21113691225926434
0.33311516204396846,0.744657053896403
0.3607159515402709,3.081896850578284
0.9033331052195859,0.08400748025846849
0.5346984268843836,2.262704580695696
0.8125202449633446,-1.3396412787483258
0.6469506353255116,0.4967866727967457
0.3565978902893638,0.36905383808858433
0.3406922772446189,2.064886721780761
0.5797010292207523,0.3810647920723074
0.6956739815582859,-0.9510572109968661
0.34507120605178165,1.0801799418583997
0.180897300776398,0.6005718142723411
0.7879312350033373,-1.423922535401307
0.14172014015944145,-0.4284438974230025
0.34866473745313953,-1.557384583063073
0.495031207968779,1.1038235507162724
0.3063731512835581,1.4469260619177007
0.9577344892045376,-1.10709954939539
0.8250332047702024,-0.05632532524350889
0.36510966779166876,0.9350313302983444
0.5874029881004945,1.3469871901368005
0.5688919703046981,-0.3754309881472903
0.3225776283119345,0.8678052525543147
0.3353776711933199,0.23559909785082012
0.33370406263805047,0.04219265775288117
0.8337885795332659,2.1287871113980987
0.8187703014056903,-1.3811995078452004
0.34222993800376295,-1.4433715801144917
0.42510022783305706,-0.17938110078236028
0.43350836279017724,-1.2071737146059485
0.6058131189601773,0.7419101315898493
0.9197877069201751,-0.7560196978070104
0.17632432958414418,1.2205146473777413
0.5638696932477838,0.5324426978980807
0.16554841149586252,-1.266345215049569
0.36553541953435664,-0.260828801855288
0.7566632234827104,-1.118732233783566
0.647106436753004,1.0377650287120774
0.7571471311417727,0.993862111164255
0.2405756079851824,0.11124476586085008
0.17370437216979773,0.3832416311139103
0.3581262079118513,0.7309093356840887
0.3944273838546444,-1.136431149312295
0.36012804949284505,-1.1527249039491503
0.2992735244568644,-1.2847385404306226
0.33232506101790127,0.39696288190982515
0.7083285856506051,-1.195539587596347
0.3853842276197508,0.024812847521020087
0.85601367458183,-0.00435818530482588
0.7083079801105026,0.8603042213270544
0.3848008538879657,0.7892315762407713
0.39301481455063,-0.6306274320333338
0.2462742910584357,-0.3267270759974601
0.30005675222320743,-1.436984449398915
0.3607533213118057,0.4524255965071803
1.061651529354622,1.6434552193057435
0.730152723181446,-1.0580250344778712
0.9162618884117786,-0.8737715082934978
0.6563718439284697,-0.8046340960663314
0.5649683990500335,0.5709393691683055
0.34480107248612735,0.1691879649570469
0.7697013725916482,0.17617403430415618
0.7650878941770244,1.4727438920302607
0.20963282966324231,2.2603331591862914
1.0171139996749483,-1.1214089000715464
0.34920080367406203,1.5125436775855818
0.42003266052113897,0.03352879649974849
0.6842276418114512,-1.4157277837423252
0.34643486086910036,1.0968447102197851
0.3643209071503474,-0.6238574854683304
0.269040267682703,0.01898365144264602
0.38888118766001345,0.8558884739391853
0.7547101689017593,1.7851528894434192
0.32506165030628964,-1.746079011634225
0.7396791577708811,-0.34352453376310077
0.3613052222685338,-0.6326931608313702
0.34805795040225196,2.4939552757737085
0.6422513333394647,-0.15358288429143607
0.8204681802198278,0.13663556466056645
0.25300963029112616,1.2539634092210108
0.8543986881347376,-0.114484078326056
0.33851256602255786,-1.0810605280375052
1.019753413154558,1.7169167649101105
0.8620432654670889,0.5858769785341291
0.31668558165243343,0.3282186926038854
0.35114530394654886,-1.3244338611990005
0.9002960806688974,0.40897140886126393
0.587414365542479,-0.2892875688505714
0.35972995367503147,1.629352326816644
0.35938259284650576,0.2113513487199244
0.34962645144143367,-1.1133748728918058
0.7952690433633082,0.021476576157942295
0.8230066663180873,0.8385648138656137
0.7120490796926706,-0.760035722128878
0.6502719369480797,-0.6574166882121566
0.6245380916901375,0.8642139824319666
0.7486728369094598,0.4701246527470808
0.3679413742618195,1.4597859017817623
0.37820445982464146,-1.76646788896422
0.32557168969605965,-0.09743644900204394
0.37223583417593,-1.7195173179675773
0.5655545846920567,0.7102295257669724
0.7007185992207304,-0.501124299087601
0.9814629801175914,0.9887552092652199
0.6026015184677153,2.7184312054745603
0.5303223504969413,-0.14501606750600093
0.3584376585694723,-0.3974773475314142
0.536350349058364,-0.45084006301642654
0.23612351952533067,-1.368575323833406
0.8796228401031002,1.1430126589240766
0.35758470696394884,-1.793249699946881
0.9091422571916752,-0.28185930798680653
0.3780202575371745,0.20039249203958864
0.38370719490717187,0.6812585370907389
0.32057904665105735,1.0008666631182592
0.8044575045169289,-0.9498817130858597
0.17056475748713798,0.02403916946232587
0.8154296243000325,0.3501912515975808
0.348511033960551,-0.2882288787506749
0.26437531591425795,-1.0157742816511124
0.7155856024024377,2.2380026380463702
0.5058446611584513,-0.19725215504519
0.19716513265756916,0.4827830348014269
0.8169393216178331,-0.039248061310688684
0.2598749650224181,0.23251001738389304
0.8945536653753513,-0.5873959318218239
0.400359859847808,2.7488267609108368
0.5168077742903252,1.6209885030360118
0.2718257646501318,2.360245125089989
0.45369372198169244,-1.7096325469543807
0.9327451936194292,1.876040087434521
0.8516345172185278,2.24400248460227
0.3760200833201639,3.231267091605819
0.7017692686728811,-0.16385393790044644
0.34677726791782604,0.46174206068759993
0.34143848878884187,-0.040664893526620616
0.3518588559450212,-1.5894296630883644
0.3754181557394669,0.8724689541260169
0.6354788162297942,0.24849381045807656
0.5808581415337463,-1.5393385851654156
0.32103613058198804,-1.0614167141831126
0.3439691969864042,-0.39888136588541584
0.7829492047143732,0.2108058128295736
0.3100488294104987,-0.5317418556708937
0.22260901538654848,1.784555926524399
0.5552006621874052,-0.5619863150347707
0.8770952975793805,0.6369526653922503
0.23354512149578852,-0.6937238755019293
0.7331336274974172,0.3322171151547818
0.8269727907782811,-0.7089447653583796
0.7973706912561545,0.2680568035395478
0.7069284648823602,0.4809030448784315
0.5490851108367456,0.6933217185658006
0.48870407516327363,-0.3641553688659939
0.7956088740464776,-1.970995234019281
0.886866398021855,0.7540049954267137
0.36095088662983077,0.06043145183692944
0.8684578852659112,0.16602269982857387
0.3354453680141205,0.9309834820881189
0.35754237873528116,1.754339718454615
0.9201127033407975,1.8547185046762165
0.8475865931340648,-0.06366842312271054
0.4819491352150368,-1.2270471202541364
0.6879419815694914,0.4880747377512866
0.8293506177394885,0.3995826339441262
0.3248829232791778,-1.7567740995023338
0.43062667448648145,2.729443907080341
0.6788761920059538,0.04285316164417169
0.6275257398600272,1.7586253364595636
0.3577087863186166,2.2874019252644295
0.296626692936712,0.21886238475524228
0.6234801923921328,-0.7016493018945295
0.3727164935383459,0.4019598876804757
0.2750312107886239,-0.405775988706191
0.16603396437560525,0.2190915355868459
0.37787969460766707,-0.2615103456330885
0.7333847629854846,-1.782515305740454
0.3342307856509593,-0.9354555843459664
0.34122162593213917,-0.6351009603630398
0.6738798134378915,-0.004058978645102879
0.32966034432483493,-0.20346555133635502
0.5580408169243125,0.14336696828489598
0.6433124926351225,-0.4715248007726709
0.7568337920885304,-0.7522477160520324
0.19612590154229526,1.0164813706915585
0.3361310494928012,1.819885068980913
0.3511625353889911,-0.02450184591255511
0.5839973362845118,-0.0962924553086501
1.1174753043357215,1.0314138439289715
0.33850127526016355,0.07214691904590476
0.9734708556545834,-0.7578292982615922
0.3224350694115216,2.4368570118346247
0.992184116164113,0.8074801219195352
0.3961120012412896,0.3676144057576468
0.3455516411392813,0.2998947060714683
0.34964801273130486,0.45766717078008357
0.33469629258215305,-1.1716459829964756
0.621035408099261,-0.44138748033283887
0.33404768165958293,-0.9249720590034283
0.7043270089955892,1.3962025491939731
0.3649093978237012,-1.4957108556182417
0.8756167831984261,-0.1291387967793216
0.864434279780827,-0.2206775373225899
1.114363506800224,-1.5145906852631241
0.20253574060309557,1.1394059989710659
0.8225809829792501,0.67750341507849
0.4812788129623844,0.5648667932126893
0.7605901351187999,1.282894521055711
0.3757857527124028,-0.6872321132109124
0.8470346434339998,2.7855203037537803
0.28633147383318713,0.14342309988069168
0.38694471766134936,-0.9716369681243853
0.1962964066855101,1.5250860796788288
0.6031199573373955,-0.004431335264411307
0.6129533589063312,-0.020470753985181445
0.4694856707759345,1.7584409252643005
0.25893980008085943,-0.1985622310862738
0.9557722498429922,0.17480578323465998
0.7070266416067926,1.9849753290456138
0.6856497971446541,-1.1141008790117997
0.6484393944640184,1.8277058793758592
0.4773569733646562,-0.42615724566341057
0.4957869903284261,0.5523502966713334
0.34641772668771476,-0.6875896276211704
0.7418328962020747,0.5408291645036792
0.9743014362340067,-0.8006148189740708
0.33716619524520053,-0.547552114091362
0.6577247942605143,2.664143915803279
0.8425311003524473,1.6211083058934759
0.7140339000463913,-0.9568798082904071
0.8792415940786011,0.2363139893823682
0.26303551166983746,0.29653156613076637
0.19191472736800394,0.41834015193969054
0.581956545357239,0.4911649992123072
0.21551750320811938,-0.021307314010494127
0.45089682817559157,0.008465262137720891
0.6952214149743203,2.685094781454684
0.3381004100590993,-1.0798558871117736
0.32345178990723045,0.17172486010030377
0.5895420250770982,2.885380428493557
0.8114418397293448,1.6132486845728193
0.4222073469458364,-0.4327126134157795
0.5670116128535897,-0.616346379960376
0.3426907354448353,1.6381610715261152
0.7539953625034798,0.340463755041884
0.39528529529755824,-1.3769417815333835
0.3454528994925332,2.482343534405301
0.4182079412621641,0.2939907358909154
0.3434747990648682,0.4988997372458677
0.8974199335221053,2.8244248551545947
0.33413229852080006,-1.082877018803909
0.30858706584785983,0.02937573819616275
0.6498552118308554,2.8671632247509224
0.7432263412966991,1.0000238515576987
0.8601359395157862,-0.48662180632595986
0.3545942516599295,0.02810324266831532
0.5519044080049339,-0.09232157257486423
0.8556982073020984,-0.1320956242743776
0.1844612539303311,0.7281718188891755
0.9987627847661704,0.0004660199936553644
0.36949678660366037,-0.382595879946526
0.7400784475237093,0.3775384128224569
0.7748405840238949,0.6204099664844397
0.24751293312689007,3.2855655589550934
0.7114278639925782,-0.18238701440688443
